userId,itemId,rating,timestamp
9007953,85609,71567,1557801951
9007953,103227,91184,1557801951
9007953,152773,41966,1557801951
9007953,56182,96856,1557801951
9007953,142051,97998,1557801951
9007953,24206,34876,1557801951
9007953,132754,54350,1557801951
9007953,64871,92831,1557801951
9007953,104531,88906,1557801951
9007953,40467,23307,1557801951
9007953,67911,24423,1557801951
9007953,34570,97672,1557801951
9007953,139157,16897,1557801952
9007953,52757,68711,1557801952
9007953,82851,9356,1557801952
9007953,54372,43174,1557801952
9007953,33110,12075,1557801952
9007953,69290,70162,1557801952
9007953,148789,54965,1557801952
9007953,101074,95191,1557801952
9007953,119679,98856,1557801952
9007953,118538,87505,1557801952
9007953,81540,55288,1557801952
9007953,26234,31794,1557801952
9007953,143840,8292,1557801952
9007953,125323,81297,1557801952
9007953,108857,6211,1557801952
9007953,30739,47333,1557801952
9007953,112087,-937,1557801953
9007953,127174,57276,1557801953
9007953,2201,95403,1557801953
9007953,131701,56324,1557801953
9007953,64914,79566,1557801953
9007953,89311,60239,1557801953
9007953,108225,85362,1557801953
9007953,94571,23767,1557801953
9007953,63502,53596,1557801953
9007953,28594,93364,1557801953
9007953,113483,66704,1557801953
9007953,28644,95615,1557801953
9007953,42700,90710,1557801953
9007953,37622,33026,1557801953
9007953,80059,18394,1557801953
9007953,21799,30984,1557801953
9007953,74074,93268,1557801954
9007953,68485,14628,1557801954
9007953,111663,93161,1557801954
9007953,27922,42751,1557801954
9007953,15086,20038,1557801954
9007953,98519,80182,1557801954
9007953,119912,82196,1557801954
9007953,138203,11031,1557801954
9007953,58374,49666,1557801954
9007953,3110,97542,1557801954
9007953,148907,89359,1557801954
9007953,53520,84757,1557801954
9007953,15809,65696,1557801954
9007953,137698,9552,1557801954
9007953,23987,33355,1557801954
9007953,80088,13032,1557801954
9007953,8694,61104,1557801955
9007953,6990,56091,1557801955
9007953,130122,31403,1557801955
9007953,44382,80649,1557801955
9007953,148074,60717,1557801955
9007953,28889,69430,1557801955
9007953,94968,12284,1557801955
9007953,120179,65797,1557801955
9007953,41860,27848,1557801955
9007953,10766,86556,1557801955
9007953,141841,7066,1557801955
9007953,23578,65906,1557801955
9007953,78018,93083,1557801955
9007953,117124,70953,1557801955
9007953,65517,7516,1557801955
9007953,635,39809,1557801955
9007953,125505,22326,1557801955
9007953,2701,74845,1557801955
9007953,124766,94072,1557801955
9007953,70795,41784,1557801956
9007953,12690,81861,1557801956
9007953,40604,8486,1557801956
9007953,25875,25133,1557801956
9007953,113881,80407,1557801956
9007953,137947,41883,1557801956
9007953,12038,92623,1557801956
9007953,57045,85555,1557801956
9007953,146384,34648,1557801956
9007953,82963,73094,1557801956
9007953,139988,49556,1557801956
9007953,38299,48674,1557801956
9007953,108357,79825,1557801956
9007953,64407,60060,1557801956
9007953,30202,31454,1557801956
9007953,90594,66120,1557801956
9007953,58438,30646,1557801957
9007953,67399,10045,1557801957
9007953,14075,34845,1557801957
9007953,66519,73261,1557801957
9007953,78045,40214,1557801957
9007953,26921,54632,1557801957
9007953,30672,2055,1557801957
9007953,92423,75638,1557801957
9007953,25423,24681,1557801957
9007953,142611,88289,1557801957
9007953,132427,37375,1557801957
9007953,48598,43892,1557801957
9007953,82051,24230,1557801957
9007953,14050,95420,1557801957
9007953,145399,48565,1557801957
9007953,13191,10995,1557801957
9007953,138716,76015,1557801958
9007953,117144,4717,1557801958
9007953,18304,56717,1557801958
9007953,79150,52261,1557801958
9007953,2857,25565,1557801958
9007953,83500,52616,1557801958
9007953,50610,79040,1557801958
9007953,4719,4644,1557801958
9007953,57582,95226,1557801958
9007953,60463,89493,1557801958
9007953,71975,26777,1557801958
9007953,82134,86882,1557801958
9007953,73171,9390,1557801958
9007953,79875,61664,1557801958
9007953,40917,3240,1557801959
9007953,41496,68645,1557801959
9007953,109529,23503,1557801959
9007953,68790,7084,1557801959
9007953,27080,15764,1557801959
9007953,70603,6846,1557801959
9007953,45146,48367,1557801959
9007953,119538,83677,1557801959
9007953,96463,60880,1557801959
9007953,94804,40409,1557801959
9007953,131238,79849,1557801959
9007953,100603,59634,1557801959
9007953,126334,20419,1557801959
9007953,11619,692,1557801959
9007953,111275,59287,1557801959
9007953,132576,43323,1557801959
9007953,128396,6702,1557801959
9007953,64257,72207,1557801959
9007953,71766,77411,1557801959
9007953,17571,97654,1557801959
9007953,146522,78687,1557801960
9007953,15349,73211,1557801960
9007953,152475,62973,1557801960
9007953,131615,14729,1557801960
9007953,120471,37569,1557801960
9007953,37415,76212,1557801960
9007953,84150,44462,1557801960
9007953,46809,51385,1557801960
9007953,72358,91893,1557801960
9007953,42000,90120,1557801960
9007953,110885,49020,1557801960
9007953,48945,87855,1557801960
9007953,40848,28257,1557801960
9007953,96415,46249,1557801960
9007953,81921,34041,1557801960
9007953,100485,11903,1557801960
9007953,127287,29285,1557801961
9007953,15134,15432,1557801961
9007953,48557,36367,1557801961
9007953,83914,15122,1557801961
9007953,101905,18055,1557801961
9007953,66894,91876,1557801961
9007953,64879,93015,1557801961
9007953,91958,48767,1557801961
9007953,87899,60323,1557801961
9007953,116394,60889,1557801961
9007953,25595,96088,1557801961
9007953,2876,88926,1557801961
9007953,6114,57982,1557801961
9007953,67481,35008,1557801961
9007953,68387,74165,1557801961
9007953,64220,71936,1557801962
9007953,40756,31289,1557801962
9007953,1851,83676,1557801962
9007953,106375,65921,1557801962
9007953,95690,13800,1557801962
9007953,67653,83208,1557801962
9007953,113062,80768,1557801962
9007953,15387,43614,1557801962
9007953,79596,74403,1557801962
9007953,105205,18400,1557801962
9007953,47317,33556,1557801962
9007953,38458,86430,1557801962
9007953,84962,97009,1557801962
9007953,61657,90433,1557801962
9007953,144580,10675,1557801962
9007953,101136,82489,1557801962
9007953,65682,30923,1557801963
9007953,15881,20402,1557801963
9007953,69970,74677,1557801963
9007953,39632,25885,1557801963
9007953,101544,48823,1557801963
9007953,79369,41252,1557801963
9007953,133536,27650,1557801963
9007953,152092,20167,1557801963
9007953,79007,16545,1557801963
9007953,112838,92040,1557801963
9007953,142683,38130,1557801963
9007953,24051,95913,1557801963
9007953,456,6413,1557801963
9007953,141476,91157,1557801963
9007953,138125,94760,1557801963
9007953,17822,96198,1557801963
9007953,32797,9773,1557801963
9007953,16626,41943,1557801963
9007953,102180,64464,1557801963
9007953,71604,86405,1557801963
9007953,66599,17761,1557801964
9007953,235,12631,1557801964
9007953,120080,12948,1557801964
9007953,97983,33667,1557801964
9007953,120579,6559,1557801964
9007953,143010,32248,1557801964
9007953,55299,72543,1557801964
9007953,75571,39873,1557801964
9007953,11467,83591,1557801964
9007953,107519,562,1557801964
9007953,122929,85923,1557801964
9007953,45311,40321,1557801964
9007953,93289,79872,1557801964
9007953,103063,8237,1557801964
9007953,13930,42419,1557801964
9007953,16360,97812,1557801965
9007953,46065,47900,1557801965
9007953,133948,93568,1557801965
9007953,71966,69630,1557801965
9007953,108511,17208,1557801965
9007953,59790,93171,1557801965
9007953,141188,58153,1557801965
9007953,43682,37341,1557801965
9007953,35203,39688,1557801965
9007953,42691,42807,1557801965
9007953,130247,71332,1557801965
9007953,123986,22330,1557801965
9007953,88083,42135,1557801965
9007953,81520,-720,1557801965
9007953,75450,41781,1557801965
9007953,151505,11020,1557801965
9007953,87973,17569,1557801966
9007953,41938,60425,1557801966
9007953,147586,60050,1557801966
9007953,79299,93597,1557801966
9007953,55149,95966,1557801966
9007953,122684,92637,1557801966
9007953,45664,83340,1557801966
9007953,33867,79551,1557801966
9007953,124625,66970,1557801966
9007953,120915,48873,1557801966
9007953,32393,3601,1557801966
9007953,52583,72074,1557801966
9007953,117904,97031,1557801966
9007953,121081,43975,1557801966
9007953,88658,50876,1557801966
9007953,120490,47439,1557801967
9007953,4598,37592,1557801967
9007953,121791,18961,1557801967
9007953,89185,-499,1557801967
9007953,20162,86593,1557801967
9007953,36450,91370,1557801967
9007953,39383,88964,1557801967
9007953,66632,75450,1557801967
9007953,55703,84321,1557801967
9007953,75116,75883,1557801967
9007953,9802,31697,1557801967
9007953,75620,95913,1557801967
9007953,146168,71397,1557801967
9007953,69817,86645,1557801967
9007953,43711,98780,1557801967
9007953,127572,62020,1557801967
9007953,43468,34055,1557801967
9007953,18271,91330,1557801967
9007953,153172,86317,1557801967
9007953,29725,83929,1557801968
9007953,18950,41163,1557801968
9007953,20168,88796,1557801968
9007953,84755,59362,1557801968
9007953,119857,40248,1557801968
9007953,109433,86451,1557801968
9007953,24414,96170,1557801968
9007953,104877,24209,1557801968
9007953,133087,17258,1557801968
9007953,141575,26708,1557801968
9007953,119550,15863,1557801968
9007953,34392,83054,1557801968
9007953,139242,22142,1557801968
9007953,58964,51515,1557801968
9007953,132074,22972,1557801968
9007953,64621,2989,1557801968
9007953,28823,89268,1557801969
9007953,10199,10938,1557801969
9007953,137974,23796,1557801969
9007953,63209,42624,1557801969
9007953,47800,84855,1557801969
9007953,114448,2084,1557801969
9007953,15626,56325,1557801969
9007953,77289,11591,1557801969
9007953,132669,53386,1557801969
9007953,104640,47600,1557801969
9007953,109190,72114,1557801969
9007953,58243,90236,1557801969
9007953,152980,79633,1557801969
9007953,29594,82908,1557801969
9007953,138594,21060,1557801969
9007953,83887,94144,1557801969
9007953,22408,92333,1557801970
9007953,55673,88666,1557801970
9007953,136087,32332,1557801970
9007953,67262,49169,1557801970
9007953,79807,7988,1557801970
9007953,36223,36121,1557801970
9007953,10533,18437,1557801970
9007953,81537,13004,1557801970
9007953,50266,64452,1557801970
9007953,79993,87625,1557801970
9007953,53145,94384,1557801970
9007953,52274,94353,1557801970
9007953,39727,50249,1557801970
9007953,75538,16384,1557801970
9007953,70191,28235,1557801970
9007953,107753,69579,1557801971
9007953,95930,10726,1557801971
9007953,40279,32938,1557801971
9007953,136291,62429,1557801971
9007953,48454,85686,1557801971
9007953,91827,94219,1557801971
9007953,80182,11868,1557801971
9007953,43926,41093,1557801971
9007953,92532,31479,1557801971
9007953,82949,49982,1557801971
9007953,11391,83843,1557801971
9007953,94444,3179,1557801971
9007953,127833,71433,1557801971
9007953,62162,69072,1557801971
9007953,14960,91079,1557801971
9007953,119764,85829,1557801971
9007953,58904,574,1557801971
9007953,137225,72028,1557801971
9007953,62381,70961,1557801971
9007953,50440,40746,1557801972
9007953,152170,66346,1557801972
9007953,7931,33841,1557801972
9007953,57720,25455,1557801972
9007953,80051,91462,1557801972
9007953,56170,15760,1557801972
9007953,46664,596,1557801972
9007953,91617,96552,1557801972
9007953,960,15727,1557801972
9007953,86822,48617,1557801972
9007953,53873,50487,1557801972
9007953,75669,40250,1557801972
9007953,119143,82021,1557801972
9007953,113619,54062,1557801972
9007953,109328,28598,1557801972
9007953,59176,21932,1557801972
9007953,9382,36449,1557801973
9007953,74058,49718,1557801973
9007953,59724,29009,1557801973
9007953,22326,33108,1557801973
9007953,151831,77159,1557801973
9007953,139983,-164,1557801973
9007953,58337,84052,1557801973
9007953,135790,48627,1557801973
9007953,91323,4327,1557801973
9007953,102324,13112,1557801973
9007953,45599,78712,1557801973
9007953,74596,11842,1557801973
9007953,151046,54325,1557801973
9007953,18602,92732,1557801973
9007953,20079,60681,1557801973
9007953,108053,73620,1557801973
9007953,1058,59958,1557801974
9007953,86958,49894,1557801974
9007953,27449,18218,1557801974
9007953,88900,14840,1557801974
9007953,122721,11891,1557801974
9007953,129176,92778,1557801974
9007953,124020,73195,1557801974
9007953,46006,13040,1557801974
9007953,110228,48198,1557801974
9007953,111295,26243,1557801974
9007953,96285,29107,1557801974
9007953,61639,76491,1557801974
9007953,55086,53140,1557801974
9007953,31495,47356,1557801974
9007953,82426,57596,1557801974
9007953,78325,43786,1557801975
9007953,18269,58471,1557801975
9007953,87096,36647,1557801975
9007953,112813,63739,1557801975
9007953,122649,56186,1557801975
9007953,90255,12144,1557801975
9007953,1967,57131,1557801975
9007953,9213,88499,1557801975
9007953,105825,9077,1557801975
9007953,108958,41485,1557801975
9007953,126826,37019,1557801975
9007953,100179,57849,1557801975
9007953,124438,81426,1557801975
9007953,58940,19686,1557801975
9007953,106984,35994,1557801975
9007953,7633,29323,1557801975
9007953,100070,15897,1557801975
9007953,49534,25670,1557801975
9007953,86415,70026,1557801975
9007953,95632,40953,1557801976
9007953,116469,30388,1557801976
9007953,98379,43557,1557801976
9007953,25870,13615,1557801976
9007953,126160,-940,1557801976
9007953,51277,51646,1557801976
9007953,140246,87404,1557801976
9007953,26576,64640,1557801976
9007953,113067,93453,1557801976
9007953,11873,83761,1557801976
9007953,36173,14343,1557801976
9007953,39174,6289,1557801976
9007953,73146,37244,1557801976
9007953,7351,44998,1557801976
9007953,129930,20086,1557801976
9007953,24719,36767,1557801976
9007953,122822,91040,1557801976
9007953,121774,88404,1557801977
9007953,100968,72213,1557801977
9007953,6202,11375,1557801977
9007953,53727,98933,1557801977
9007953,85874,430,1557801977
9007953,52789,16759,1557801977
9007953,22051,25927,1557801977
9007953,139755,66955,1557801977
9007953,3607,37400,1557801977
9007953,8745,19204,1557801977
9007953,102788,61005,1557801977
9007953,89503,7100,1557801977
9007953,40891,85099,1557801977
9007953,102248,33385,1557801977
9007953,51914,48271,1557801977
9007953,14874,50113,1557801978
9007953,43281,86898,1557801978
9007953,142519,5138,1557801978
9007953,145476,87424,1557801978
9007953,99749,5824,1557801978
9007953,103146,9771,1557801978
9007953,152796,17200,1557801978
9007953,132779,10677,1557801978
9007953,136206,18006,1557801978
9007953,123108,49249,1557801978
9007953,55617,89077,1557801978
9007953,69834,32896,1557801978
9007953,3023,59920,1557801978
9007953,72318,88105,1557801978
9007953,127285,42367,1557801978
9007953,102101,88119,1557801978
9007953,18711,22618,1557801979
9007953,4286,44030,1557801979
9007953,86447,70679,1557801979
9007953,60539,72896,1557801979
9007953,3372,91415,1557801979
9007953,96860,41929,1557801979
9007953,146794,82958,1557801979
9007953,114151,81169,1557801979
9007953,34689,86350,1557801979
9007953,106403,52927,1557801979
